root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.514283,0.906930,2.521746,0.406903,0.810622,2.492357,0.445951,0.426973,2.404819,0.445524,0.048019,2.545102,0.439247,0.036477,2.454485,0.437199,0.060126,2.414303,0.514283,0.906930,2.521746,0.619436,0.816150,2.465036,0.599445,0.429929,2.407470,0.618894,0.067862,2.549329,0.638070,0.040341,2.453817,0.646389,0.040571,2.403692,0.514283,0.906930,2.521746,0.512211,1.007083,2.515892,0.508111,1.105005,2.502704,0.503341,1.205252,2.498285,0.505667,1.299729,2.513816,0.510453,1.394538,2.501339,0.503105,1.485298,2.469163,0.503341,1.205252,2.498285,0.346933,1.265773,2.513401,0.341792,1.012774,2.559993,0.331192,0.849980,2.475043,0.325893,0.768583,2.432569,0.340387,0.745861,2.396304,0.355412,0.726010,2.369712,0.325893,0.768583,2.432569,0.365214,0.748085,2.404834,0.503341,1.205252,2.498285,0.650037,1.293642,2.454129,0.726017,1.040656,2.516020,0.670134,0.887576,2.456519,0.642192,0.811036,2.426769,0.662357,0.778410,2.440776,0.675841,0.752001,2.455074,0.642192,0.811036,2.426769,0.645764,0.853930,2.407237,
0.000000,0.000000,0.000000,0.514015,0.906828,2.521788,0.406546,0.810698,2.492142,0.446242,0.427009,2.405069,0.445503,0.048006,2.545217,0.439287,0.036412,2.454602,0.437375,0.061477,2.415282,0.514015,0.906828,2.521788,0.619113,0.816008,2.465039,0.599233,0.429821,2.407208,0.618698,0.067838,2.549278,0.638274,0.040187,2.453885,0.646736,0.040754,2.403786,0.514015,0.906828,2.521788,0.512030,1.006975,2.515797,0.508014,1.104889,2.502526,0.503331,1.205146,2.498250,0.505371,1.299592,2.514013,0.510091,1.394404,2.501536,0.502848,1.485126,2.469228,0.503331,1.205146,2.498250,0.346931,1.265762,2.513074,0.341831,1.012877,2.560280,0.331747,0.849699,2.476005,0.326704,0.768111,2.433868,0.340825,0.745573,2.397342,0.355547,0.725818,2.370510,0.326704,0.768111,2.433868,0.365710,0.747500,2.405774,0.503331,1.205146,2.498250,0.650202,1.293493,2.454590,0.726016,1.040510,2.516696,0.670175,0.887468,2.457058,0.642254,0.810948,2.427240,0.662354,0.778243,2.441158,0.675784,0.751766,2.455383,0.642254,0.810948,2.427240,0.645737,0.853836,2.407680,
0.000000,0.000000,0.000000,0.513810,0.906900,2.521692,0.406258,0.810957,2.491743,0.446704,0.427214,2.405259,0.445450,0.048168,2.545289,0.439598,0.036805,2.454621,0.437853,0.062107,2.415444,0.513810,0.906900,2.521692,0.618876,0.816012,2.464993,0.599271,0.429845,2.406935,0.618652,0.068060,2.549520,0.637994,0.040359,2.454094,0.646402,0.040417,2.403983,0.513810,0.906900,2.521692,0.511873,1.007048,2.515708,0.507901,1.104965,2.502445,0.503285,1.205229,2.498255,0.505026,1.299660,2.514140,0.509732,1.394469,2.501631,0.502663,1.485158,2.469193,0.503285,1.205229,2.498255,0.346878,1.265916,2.512708,0.341899,1.013044,2.559997,0.331688,0.849933,2.475610,0.326582,0.768378,2.433416,0.341196,0.745690,2.397178,0.356316,0.725873,2.370614,0.326582,0.768378,2.433416,0.366001,0.747957,2.405763,0.503285,1.205229,2.498255,0.650324,1.293538,2.455088,0.726045,1.040528,2.517196,0.670235,0.887524,2.457433,0.642330,0.811022,2.427552,0.662268,0.778268,2.441585,0.675557,0.751764,2.455893,0.642330,0.811022,2.427552,0.645929,0.853834,2.407848,
0.000000,0.000000,0.000000,0.513781,0.907032,2.521458,0.406102,0.811200,2.491609,0.446138,0.427331,2.405493,0.445210,0.048271,2.545484,0.439493,0.037026,2.454793,0.437709,0.061415,2.415044,0.513781,0.907032,2.521458,0.618700,0.816036,2.464662,0.599159,0.429858,2.406651,0.618619,0.068329,2.549873,0.637638,0.040592,2.454393,0.645924,0.040311,2.404262,0.513781,0.907032,2.521458,0.511890,1.007189,2.515609,0.507902,1.105125,2.502491,0.503236,1.205390,2.498382,0.504807,1.299840,2.514174,0.509438,1.394638,2.501561,0.502377,1.485288,2.469011,0.503236,1.205390,2.498382,0.346761,1.265971,2.512535,0.341748,1.013180,2.560250,0.331915,0.849568,2.476792,0.326998,0.767763,2.435063,0.341288,0.745623,2.398359,0.356153,0.726188,2.371373,0.326998,0.767763,2.435063,0.366153,0.747625,2.406833,0.503236,1.205390,2.498382,0.650320,1.293826,2.455631,0.726166,1.040808,2.517557,0.670279,0.887827,2.457806,0.642336,0.811336,2.427930,0.662173,0.778530,2.441985,0.675376,0.751991,2.456307,0.642336,0.811336,2.427930,0.645963,0.854104,2.408135,
0.000000,0.000000,0.000000,0.513432,0.907140,2.521818,0.405917,0.811308,2.491384,0.446353,0.427372,2.405753,0.445404,0.048347,2.545841,0.439879,0.037092,2.455139,0.438103,0.060536,2.414824,0.513432,0.907140,2.521818,0.618751,0.815814,2.466304,0.599966,0.429826,2.406803,0.618848,0.067989,2.549323,0.638209,0.040069,2.453964,0.646599,0.040455,2.403852,0.513432,0.907140,2.521818,0.511660,1.007291,2.515838,0.507782,1.105237,2.502755,0.503126,1.205505,2.498718,0.504697,1.300017,2.514134,0.509170,1.394808,2.501409,0.501943,1.485450,2.468875,0.503126,1.205505,2.498718,0.346625,1.266078,2.512623,0.341592,1.013326,2.560543,0.331583,0.849820,2.476900,0.326579,0.768066,2.435079,0.341490,0.745705,2.398760,0.356852,0.726161,2.372132,0.326579,0.768066,2.435079,0.366248,0.748116,2.407440,0.503126,1.205505,2.498718,0.650292,1.293971,2.456315,0.726216,1.040951,2.518134,0.670248,0.887930,2.458562,0.642264,0.811419,2.428776,0.662160,0.778572,2.442652,0.675419,0.751989,2.456838,0.642264,0.811419,2.428776,0.645692,0.854224,2.409023,
0.000000,0.000000,0.000000,0.513415,0.906930,2.521452,0.405497,0.811435,2.491384,0.445835,0.427437,2.405988,0.445130,0.048444,2.546162,0.439565,0.037136,2.455469,0.437833,0.061846,2.415915,0.513415,0.906930,2.521452,0.618164,0.815604,2.464871,0.599073,0.429468,2.406435,0.618484,0.068020,2.549867,0.638060,0.040230,2.454515,0.646478,0.041042,2.404412,0.513415,0.906930,2.521452,0.511606,1.007093,2.515680,0.507646,1.105047,2.502686,0.503056,1.205321,2.498713,0.504638,1.299868,2.513907,0.509068,1.394654,2.501126,0.501816,1.485300,2.468608,0.503056,1.205321,2.498713,0.346568,1.265976,2.512404,0.341723,1.013375,2.561130,0.332244,0.849292,2.478560,0.327505,0.767251,2.437275,0.341741,0.745037,2.400596,0.356556,0.725530,2.373634,0.327505,0.767251,2.437275,0.366607,0.746954,2.409087,0.503056,1.205321,2.498713,0.650344,1.293731,2.456617,0.726247,1.040700,2.518420,0.670266,0.887612,2.459032,0.642276,0.811067,2.429338,0.662224,0.778257,2.443227,0.675527,0.751703,2.457425,0.642276,0.811067,2.429338,0.645690,0.853879,2.409597,
0.000000,0.000000,0.000000,0.513256,0.906960,2.521608,0.405641,0.811322,2.490918,0.446853,0.427303,2.406036,0.445293,0.048334,2.546269,0.440017,0.037306,2.455524,0.438467,0.062464,2.416246,0.513256,0.906960,2.521608,0.618469,0.815710,2.465769,0.599784,0.429674,2.406545,0.618662,0.068031,2.549557,0.638452,0.040081,2.454296,0.646901,0.041632,2.404216,0.513256,0.906960,2.521608,0.511430,1.007118,2.515756,0.507551,1.105070,2.502721,0.503021,1.205346,2.498756,0.504360,1.299891,2.513994,0.508817,1.394664,2.501137,0.501752,1.485274,2.468475,0.503021,1.205346,2.498756,0.346543,1.266085,2.512187,0.341924,1.013568,2.561373,0.332755,0.849163,2.479414,0.328170,0.766960,2.438434,0.342083,0.744956,2.401505,0.356645,0.725584,2.374309,0.328170,0.766960,2.438434,0.367008,0.746691,2.409862,0.503021,1.205346,2.498756,0.650430,1.293683,2.456927,0.726501,1.040728,2.518832,0.670506,0.887620,2.459511,0.642508,0.811066,2.429850,0.662418,0.778366,2.444048,0.675681,0.751921,2.458488,0.642508,0.811066,2.429850,0.646245,0.853821,2.410046,
0.000000,0.000000,0.000000,0.513200,0.907044,2.521440,0.405439,0.811434,2.491176,0.445990,0.427391,2.406085,0.444936,0.048325,2.546063,0.439613,0.037365,2.455313,0.437955,0.061594,2.415460,0.513200,0.907044,2.521440,0.618137,0.815875,2.464955,0.599137,0.429750,2.406417,0.618531,0.068347,2.549968,0.638085,0.040534,2.454618,0.646421,0.041928,2.404515,0.513200,0.907044,2.521440,0.511372,1.007205,2.515649,0.507494,1.105156,2.502607,0.503006,1.205433,2.498599,0.504191,1.299980,2.513838,0.508644,1.394739,2.500875,0.501680,1.485295,2.468043,0.503006,1.205433,2.498599,0.346534,1.266235,2.511817,0.341990,1.013783,2.561342,0.332981,0.849277,2.479566,0.328476,0.767024,2.438678,0.342342,0.745191,2.401630,0.356872,0.725948,2.374325,0.328476,0.767024,2.438678,0.367280,0.746909,2.409951,0.503006,1.205433,2.498599,0.650498,1.293700,2.456916,0.726883,1.040895,2.519049,0.670841,0.887787,2.459771,0.642820,0.811233,2.430132,0.662733,0.778581,2.444435,0.675996,0.752181,2.458957,0.642820,0.811233,2.430132,0.646678,0.853978,2.410328,
0.000000,0.000000,0.000000,0.513143,0.906948,2.521626,0.405353,0.811536,2.490849,0.445972,0.427444,2.406013,0.445153,0.048371,2.545972,0.439642,0.037358,2.455240,0.437901,0.061519,2.415349,0.513143,0.906948,2.521626,0.618184,0.815575,2.465664,0.599403,0.429550,2.406397,0.618646,0.068023,2.549655,0.638183,0.039959,2.454376,0.646569,0.040878,2.404269,0.513143,0.906948,2.521626,0.511302,1.007101,2.515701,0.507380,1.105037,2.502559,0.502881,1.205314,2.498557,0.504028,1.299853,2.513840,0.508473,1.394600,2.500781,0.501539,1.485095,2.467776,0.502881,1.205314,2.498557,0.346389,1.266090,2.511643,0.342032,1.013672,2.561354,0.332966,0.849082,2.479753,0.328432,0.766787,2.438953,0.342338,0.744843,2.401986,0.356896,0.725516,2.374756,0.328432,0.766787,2.438953,0.367265,0.746568,2.410339,0.502881,1.205314,2.498557,0.650396,1.293607,2.457011,0.727020,1.040899,2.519244,0.670956,0.887774,2.460032,0.642923,0.811211,2.430425,0.662763,0.778474,2.444636,0.675968,0.752004,2.459083,0.642923,0.811211,2.430425,0.646655,0.853924,2.410529,
0.000000,0.000000,0.000000,0.513043,0.906654,2.521626,0.405012,0.811574,2.490660,0.446198,0.427425,2.406358,0.445275,0.048291,2.546153,0.439847,0.037311,2.455411,0.438195,0.062404,2.416096,0.513043,0.906654,2.521626,0.617886,0.815004,2.465748,0.599332,0.429054,2.405928,0.618553,0.067579,2.549319,0.638085,0.039380,2.454078,0.646531,0.039746,2.403975,0.513043,0.906654,2.521626,0.511217,1.006807,2.515700,0.507235,1.104741,2.502561,0.502742,1.205020,2.498598,0.503877,1.299560,2.513875,0.508251,1.394302,2.500758,0.501259,1.484757,2.467657,0.502742,1.205020,2.498598,0.346238,1.265793,2.511562,0.342149,1.013366,2.561254,0.332961,0.848717,2.479787,0.328367,0.766392,2.439053,0.342160,0.744061,2.402276,0.356625,0.724436,2.375210,0.328367,0.766392,2.439053,0.367103,0.745791,2.410581,0.502742,1.205020,2.498598,0.650297,1.293329,2.457230,0.727069,1.040666,2.519466,0.670909,0.887560,2.460296,0.642829,0.811007,2.430711,0.662485,0.778160,2.444925,0.675536,0.751613,2.459370,0.642829,0.811007,2.430711,0.646551,0.853633,2.410628,
0.000000,0.000000,0.000000,0.512947,0.906636,2.521578,0.404793,0.811725,2.490527,0.446374,0.427518,2.406684,0.445299,0.048281,2.546195,0.439885,0.037216,2.455463,0.438261,0.062530,2.416289,0.512947,0.906636,2.521578,0.617688,0.814832,2.465762,0.599314,0.428946,2.405477,0.618537,0.067632,2.549273,0.638002,0.039681,2.453945,0.646448,0.039817,2.403840,0.512947,0.906636,2.521578,0.511121,1.006793,2.515709,0.507108,1.104727,2.502585,0.502626,1.205004,2.498567,0.504069,1.299510,2.514032,0.508253,1.394264,2.500935,0.500901,1.484646,2.467712,0.502626,1.205004,2.498567,0.346115,1.265797,2.511350,0.342101,1.013368,2.561041,0.332859,0.848801,2.479415,0.328238,0.766517,2.438602,0.342056,0.743667,2.402155,0.356536,0.723657,2.375380,0.328238,0.766517,2.438602,0.366990,0.745493,2.410463,0.502626,1.205004,2.498567,0.650228,1.293280,2.457296,0.727095,1.040647,2.519533,0.670794,0.887601,2.460340,0.642643,0.811078,2.430743,0.662186,0.778318,2.445307,0.675131,0.751867,2.460022,0.642643,0.811078,2.430743,0.646780,0.853625,2.410572,
