root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.495246,0.910368,2.541636,0.386825,0.819150,2.501717,0.434105,0.431869,2.437278,0.419529,0.045802,2.555704,0.425100,0.036558,2.464778,0.427980,0.064052,2.427177,0.495246,0.910368,2.541636,0.600438,0.820246,2.483958,0.562131,0.433058,2.445254,0.589851,0.067032,2.575065,0.608441,0.045717,2.477866,0.617404,0.038667,2.428351,0.495246,0.910368,2.541636,0.499062,1.010616,2.539407,0.502021,1.108988,2.529725,0.503425,1.209433,2.530380,0.524939,1.301938,2.542734,0.531844,1.397338,2.547030,0.516200,1.492564,2.543303,0.503425,1.209433,2.530380,0.350604,1.278636,2.544931,0.334815,1.023591,2.575065,0.321995,0.863182,2.485985,0.315585,0.782978,2.441445,0.328937,0.759190,2.405427,0.342857,0.738219,2.379094,0.315585,0.782978,2.441445,0.353690,0.759427,2.414446,0.503425,1.209433,2.530380,0.656304,1.290725,2.494298,0.685776,1.023191,2.528394,0.649434,0.867649,2.460700,0.631263,0.789878,2.426853,0.658665,0.759611,2.426253,0.679185,0.734058,2.429366,0.631263,0.789878,2.426853,0.643608,0.745738,2.438406,
0.000000,0.000000,0.000000,0.495630,0.910392,2.541150,0.386646,0.819231,2.502657,0.433013,0.431994,2.437299,0.419198,0.045806,2.555421,0.424602,0.036356,2.464506,0.427374,0.063841,2.426890,0.495630,0.910392,2.541150,0.600038,0.820055,2.482394,0.560857,0.432774,2.445528,0.589573,0.067041,2.575947,0.607593,0.046182,2.478541,0.616338,0.038629,2.429061,0.495630,0.910392,2.541150,0.499057,1.010660,2.539195,0.501705,1.109060,2.529712,0.503316,1.209503,2.530217,0.525014,1.301979,2.542461,0.531972,1.397373,2.546802,0.516334,1.492605,2.543187,0.503316,1.209503,2.530217,0.350678,1.279039,2.545096,0.335191,1.023957,2.575068,0.321924,0.863543,2.486062,0.315291,0.783336,2.441559,0.328780,0.759627,2.405539,0.342824,0.738743,2.379204,0.315291,0.783336,2.441559,0.353537,0.760041,2.414539,0.503316,1.209503,2.530217,0.656259,1.290429,2.493590,0.686096,1.022946,2.527762,0.649652,0.867409,2.460109,0.631430,0.789641,2.426283,0.658902,0.759438,2.425636,0.679485,0.733931,2.428713,0.631430,0.789641,2.426283,0.643891,0.745525,2.437801,
0.000000,0.000000,0.000000,0.495782,0.910632,2.541294,0.387049,0.819352,2.502375,0.433810,0.432131,2.437204,0.419427,0.045978,2.555372,0.424905,0.036726,2.464442,0.427742,0.064233,2.426847,0.495782,0.910632,2.541294,0.600569,0.820109,2.483506,0.561843,0.432868,2.445755,0.589829,0.066845,2.575516,0.608338,0.045570,2.478293,0.617296,0.038189,2.428825,0.495782,0.910632,2.541294,0.499034,1.010905,2.539328,0.501585,1.109308,2.529846,0.503203,1.209752,2.530197,0.524996,1.302213,2.542386,0.531980,1.397601,2.546819,0.516333,1.492836,2.543337,0.503203,1.209752,2.530197,0.350614,1.279320,2.545423,0.334993,1.024242,2.575369,0.321584,0.864021,2.486037,0.314880,0.783911,2.441370,0.328520,0.759950,2.405575,0.342695,0.738906,2.379438,0.314880,0.783911,2.441370,0.353271,0.760590,2.414578,0.503203,1.209752,2.530197,0.656042,1.290614,2.492999,0.685936,1.023144,2.527226,0.649377,0.867602,2.459649,0.631097,0.789830,2.425860,0.658541,0.759603,2.425159,0.679103,0.734074,2.428193,0.631097,0.789830,2.425860,0.643528,0.745691,2.437323,
0.000000,0.000000,0.000000,0.495913,0.910458,2.541204,0.387015,0.819097,2.502940,0.433179,0.431918,2.437100,0.419308,0.045717,2.555176,0.424493,0.036361,2.464239,0.427186,0.064413,2.427039,0.495913,0.910458,2.541204,0.600368,0.820282,2.482285,0.561154,0.432972,2.445770,0.589728,0.067106,2.575849,0.608214,0.046059,2.478571,0.617188,0.038464,2.429139,0.495913,0.910458,2.541204,0.499392,1.010718,2.538946,0.501977,1.109104,2.529309,0.503318,1.209550,2.529969,0.524580,1.302093,2.542480,0.531582,1.397476,2.546983,0.516177,1.492751,2.543523,0.503318,1.209550,2.529969,0.350557,1.278649,2.545602,0.334600,1.023654,2.576072,0.321077,0.863443,2.486740,0.314315,0.783338,2.442074,0.327852,0.759298,2.406292,0.341944,0.738187,2.380164,0.314315,0.783338,2.442074,0.352617,0.759899,2.415258,0.503318,1.209550,2.529969,0.655887,1.290950,2.492830,0.685853,1.023500,2.527153,0.649287,0.867847,2.459834,0.631004,0.790020,2.426175,0.658372,0.759728,2.425397,0.678882,0.734150,2.428373,0.631004,0.790020,2.426175,0.643360,0.745852,2.437603,
0.000000,0.000000,0.000000,0.496074,0.910482,2.541330,0.387373,0.818966,2.502879,0.433623,0.431793,2.437063,0.419479,0.045640,2.555263,0.424571,0.036250,2.464324,0.427252,0.064505,2.427276,0.496074,0.910482,2.541330,0.600760,0.820449,2.482602,0.561571,0.433158,2.445859,0.589841,0.067189,2.575713,0.608223,0.045718,2.478509,0.617169,0.037738,2.429132,0.496074,0.910482,2.541330,0.499499,1.010739,2.538874,0.502080,1.109116,2.529139,0.503398,1.209561,2.529922,0.525070,1.301997,2.542515,0.532084,1.397372,2.547162,0.516476,1.492621,2.543865,0.503398,1.209561,2.529922,0.350628,1.278605,2.545710,0.334689,1.023651,2.576532,0.320966,0.863235,2.487599,0.314105,0.783027,2.443132,0.327322,0.759057,2.407186,0.341162,0.737973,2.380901,0.314105,0.783027,2.443132,0.352137,0.759481,2.416027,0.503398,1.209561,2.529922,0.655930,1.291042,2.492813,0.686287,1.023656,2.527289,0.649582,0.867977,2.460107,0.631229,0.790137,2.426516,0.658690,0.759924,2.425908,0.679273,0.734421,2.429025,0.631229,0.790137,2.426516,0.643705,0.746058,2.438159,
0.000000,0.000000,0.000000,0.496078,0.910530,2.541324,0.387251,0.818981,2.503311,0.433322,0.431869,2.437013,0.419324,0.045678,2.555109,0.424325,0.036166,2.464177,0.426962,0.064660,2.427310,0.496078,0.910530,2.541324,0.600566,0.820467,2.482289,0.561324,0.433145,2.445926,0.589776,0.067230,2.575892,0.607762,0.045978,2.478566,0.616590,0.037318,2.429282,0.496078,0.910530,2.541324,0.499405,1.010790,2.538852,0.501959,1.109166,2.529099,0.503425,1.209610,2.529824,0.525116,1.302032,2.542480,0.532099,1.397406,2.547199,0.516460,1.492652,2.543978,0.503425,1.209610,2.529824,0.350781,1.278885,2.545823,0.335196,1.023881,2.576411,0.321159,0.863320,2.487789,0.314141,0.783039,2.443479,0.327153,0.759082,2.407448,0.340837,0.738003,2.381078,0.314141,0.783039,2.443479,0.352012,0.759474,2.416164,0.503425,1.209610,2.529824,0.656014,1.290847,2.492419,0.686700,1.023512,2.526996,0.649761,0.867906,2.459773,0.631292,0.790103,2.426162,0.658840,0.759966,2.425721,0.679487,0.734533,2.428973,0.631292,0.790103,2.426162,0.643864,0.746098,2.437981,
0.000000,0.000000,0.000000,0.496446,0.910350,2.541048,0.387510,0.818951,2.502987,0.433279,0.431774,2.436858,0.419302,0.045629,2.555104,0.424311,0.036052,2.464180,0.426949,0.064508,2.427283,0.496446,0.910350,2.541048,0.600781,0.820429,2.481528,0.561226,0.433074,2.445869,0.589849,0.067369,2.576389,0.607773,0.046661,2.478934,0.616624,0.037727,2.429704,0.496446,0.910350,2.541048,0.499425,1.010627,2.538851,0.501786,1.109014,2.529161,0.503464,1.209456,2.529737,0.525285,1.301858,2.542318,0.532209,1.397237,2.547028,0.516464,1.492465,2.543811,0.503464,1.209456,2.529737,0.350990,1.279076,2.545851,0.335974,1.023956,2.575752,0.321543,0.863303,2.487361,0.314328,0.782977,2.443165,0.327221,0.758910,2.407165,0.340818,0.737750,2.380814,0.314328,0.782977,2.443165,0.352107,0.759321,2.415802,0.503464,1.209456,2.529737,0.656171,1.290317,2.491995,0.687166,1.023011,2.526528,0.650039,0.867481,2.459233,0.631476,0.789716,2.425585,0.658889,0.759459,2.424987,0.679431,0.733925,2.428111,0.631476,0.789716,2.425585,0.643880,0.745619,2.437237,
0.000000,0.000000,0.000000,0.496297,0.910458,2.541204,0.387474,0.819045,2.502855,0.433619,0.431850,2.437095,0.419518,0.045648,2.555140,0.424641,0.036204,2.464209,0.427331,0.064354,2.427081,0.496297,0.910458,2.541204,0.600814,0.820483,2.482086,0.561661,0.433161,2.445628,0.590050,0.067379,2.575982,0.608264,0.046532,2.478610,0.617256,0.037585,2.429408,0.496297,0.910458,2.541204,0.499277,1.010735,2.539003,0.501713,1.109117,2.529282,0.503510,1.209557,2.529762,0.525384,1.301985,2.542063,0.532251,1.397368,2.546755,0.516420,1.492586,2.543647,0.503510,1.209557,2.529762,0.351117,1.279372,2.545800,0.336574,1.024172,2.575239,0.321817,0.863487,2.486959,0.314438,0.783145,2.442819,0.327242,0.759026,2.406822,0.340772,0.737824,2.380471,0.314438,0.783145,2.442819,0.352146,0.759432,2.415409,0.503510,1.209557,2.529762,0.656315,1.290202,2.491955,0.687559,1.022914,2.526398,0.650366,0.867386,2.459135,0.631769,0.789622,2.425504,0.658832,0.759052,2.424896,0.679077,0.733280,2.428010,0.631769,0.789622,2.425504,0.643660,0.745377,2.437131,
0.000000,0.000000,0.000000,0.496595,0.910812,2.541162,0.387772,0.819301,2.503046,0.433756,0.432050,2.437501,0.419607,0.045793,2.555359,0.424835,0.036434,2.464424,0.427561,0.064593,2.427307,0.496595,0.910812,2.541162,0.601156,0.820452,2.482712,0.561840,0.433197,2.445723,0.590153,0.067314,2.575809,0.608401,0.046347,2.478469,0.617404,0.037400,2.429269,0.496595,0.910812,2.541162,0.499388,1.011090,2.538759,0.501690,1.109477,2.529056,0.503537,1.209916,2.529622,0.525355,1.302369,2.541825,0.532215,1.397748,2.546622,0.516407,1.492977,2.543744,0.503537,1.209916,2.529622,0.351207,1.279791,2.545998,0.336785,1.024590,2.575486,0.321762,0.863968,2.487135,0.314251,0.783657,2.442960,0.327069,0.759573,2.406945,0.340619,0.738409,2.380574,0.314251,0.783657,2.442960,0.351984,0.760048,2.415495,0.503537,1.209916,2.529622,0.656312,1.290519,2.491610,0.687682,1.023245,2.526047,0.650556,0.867603,2.459011,0.631993,0.789782,2.425493,0.658908,0.759077,2.425164,0.679014,0.733225,2.428503,0.631993,0.789782,2.425493,0.643620,0.745545,2.437413,
0.000000,0.000000,0.000000,0.496520,0.910662,2.541264,0.387195,0.819531,2.503675,0.432901,0.432312,2.437748,0.419284,0.045933,2.555268,0.424609,0.036573,2.464339,0.427324,0.064708,2.427202,0.496520,0.910662,2.541264,0.600441,0.820149,2.481917,0.560973,0.432854,2.445522,0.589840,0.067160,2.576020,0.607966,0.046539,2.478584,0.616881,0.037982,2.429297,0.496520,0.910662,2.541264,0.499751,1.010922,2.538691,0.502097,1.109298,2.528878,0.503569,1.209741,2.529612,0.525199,1.302245,2.541766,0.532113,1.397620,2.546578,0.516410,1.492869,2.543781,0.503569,1.209741,2.529612,0.350975,1.279021,2.546062,0.336419,1.023869,2.575909,0.321066,0.863478,2.487197,0.313389,0.783283,2.442841,0.326522,0.758873,2.407160,0.340329,0.737502,2.381090,0.313389,0.783283,2.442841,0.351400,0.759631,2.415798,0.503569,1.209741,2.529612,0.656053,1.290977,2.491777,0.687324,1.023680,2.526126,0.650224,0.867948,2.459285,0.631673,0.790082,2.425865,0.658883,0.759638,2.425588,0.679240,0.733989,2.428973,0.631673,0.790082,2.425865,0.643735,0.745987,2.437880,
0.000000,0.000000,0.000000,0.496906,0.910734,2.541162,0.387601,0.819593,2.503543,0.433217,0.432313,2.437907,0.419269,0.045973,2.555515,0.424594,0.036649,2.464582,0.427339,0.064639,2.427339,0.496906,0.910734,2.541162,0.600878,0.820095,2.482098,0.561171,0.432824,2.445703,0.589838,0.067076,2.576090,0.608058,0.046437,2.478675,0.616959,0.038457,2.429290,0.496906,0.910734,2.541162,0.499631,1.011019,2.539017,0.501710,1.109424,2.529439,0.503454,1.209865,2.529876,0.525160,1.302367,2.541912,0.532155,1.397742,2.546598,0.516563,1.493005,2.543667,0.503454,1.209865,2.529876,0.351085,1.279603,2.546466,0.336514,1.024535,2.577014,0.321467,0.863989,2.488531,0.313944,0.783716,2.444290,0.326639,0.759482,2.408331,0.340090,0.738197,2.382007,0.313944,0.783716,2.444290,0.351570,0.759919,2.416839,0.503454,1.209865,2.529876,0.656071,1.290579,2.491460,0.687576,1.023301,2.525746,0.650400,0.867579,2.458923,0.631813,0.789718,2.425511,0.659131,0.759374,2.425078,0.679592,0.733792,2.428340,0.631813,0.789718,2.425511,0.644074,0.745642,2.437389,
