root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.446475,0.902346,2.529894,0.340482,0.813159,2.480088,0.406717,0.426575,2.429694,0.408722,0.046726,2.567518,0.409506,0.040484,2.476170,0.409651,0.062881,2.435226,0.446475,0.902346,2.529894,0.554805,0.813320,2.476478,0.550545,0.427900,2.410803,0.571893,0.067588,2.556797,0.602269,0.047004,2.462451,0.615313,0.051790,2.413576,0.446475,0.902346,2.529894,0.451634,1.001811,2.542110,0.451607,1.100449,2.549185,0.443484,1.199617,2.563018,0.428027,1.287292,2.598329,0.411075,1.381231,2.605766,0.388676,1.473530,2.588276,0.443484,1.199617,2.563018,0.284483,1.254993,2.560340,0.268453,1.001662,2.602429,0.245522,0.841562,2.514833,0.234056,0.761512,2.471035,0.253238,0.728932,2.446295,0.271127,0.701678,2.430043,0.234056,0.761512,2.471035,0.275567,0.731667,2.460008,0.443484,1.199617,2.563018,0.591852,1.295887,2.564081,0.662269,1.037295,2.606233,0.640049,0.885405,2.525409,0.628940,0.809461,2.484996,0.658091,0.780950,2.487137,0.679634,0.756571,2.492173,0.628940,0.809461,2.484996,0.660048,0.779852,2.465254,
0.000000,0.000000,0.000000,0.446443,0.902370,2.529606,0.340547,0.813182,2.479593,0.406916,0.426556,2.429697,0.408699,0.046750,2.567643,0.409459,0.040478,2.476297,0.409608,0.063022,2.435434,0.446443,0.902370,2.529606,0.554879,0.813284,2.476508,0.550825,0.427883,2.410702,0.572049,0.067588,2.556756,0.602484,0.047054,2.462419,0.615655,0.051341,2.413531,0.446443,0.902370,2.529606,0.451601,1.001841,2.541777,0.451620,1.100472,2.548942,0.443555,1.199613,2.563004,0.427741,1.286650,2.599706,0.411087,1.380665,2.606859,0.389384,1.472903,2.588208,0.443555,1.199613,2.563004,0.284620,1.255161,2.559961,0.270178,1.002017,2.603722,0.247035,0.841840,2.516325,0.235464,0.761751,2.472627,0.253899,0.729250,2.447223,0.271269,0.702026,2.430369,0.235464,0.761751,2.472627,0.276565,0.731802,2.460407,0.443555,1.199613,2.563004,0.592018,1.295725,2.564787,0.662071,1.037153,2.607662,0.640072,0.885305,2.526700,0.629073,0.809381,2.486219,0.658199,0.780872,2.488700,0.679693,0.756506,2.493998,0.629073,0.809381,2.486219,0.660375,0.779854,2.466662,
0.000000,0.000000,0.000000,0.446459,0.902202,2.529186,0.340639,0.813118,2.478830,0.407233,0.426449,2.429567,0.408670,0.046694,2.567658,0.409586,0.040506,2.476308,0.409813,0.062994,2.435414,0.446459,0.902202,2.529186,0.554980,0.813002,2.476453,0.551042,0.427617,2.410550,0.572098,0.067275,2.556511,0.602851,0.046587,2.462310,0.616174,0.050843,2.413462,0.446459,0.902202,2.529186,0.451654,1.001667,2.541389,0.451623,1.100292,2.548641,0.443392,1.199401,2.562828,0.427137,1.286410,2.599405,0.410820,1.380527,2.605959,0.389774,1.472772,2.586602,0.443392,1.199401,2.562828,0.284392,1.254745,2.559468,0.270943,1.001864,2.605026,0.247417,0.841360,2.518331,0.235653,0.761109,2.474984,0.252979,0.729271,2.448009,0.269554,0.702442,2.429776,0.235653,0.761109,2.474984,0.276059,0.731192,2.460567,0.443392,1.199401,2.562828,0.591724,1.295706,2.565122,0.661546,1.037173,2.608602,0.639889,0.885279,2.527634,0.629060,0.809332,2.487149,0.658475,0.781080,2.489111,0.680240,0.756867,2.493990,0.629060,0.809332,2.487149,0.660282,0.779215,2.468380,
0.000000,0.000000,0.000000,0.446552,0.902148,2.528814,0.340797,0.813180,2.478118,0.407349,0.426435,2.429402,0.408702,0.046722,2.567611,0.409690,0.040493,2.476264,0.409947,0.063018,2.435391,0.446552,0.902148,2.528814,0.555143,0.812933,2.476250,0.550917,0.427518,2.410542,0.571988,0.067209,2.556584,0.602967,0.046415,2.462480,0.616252,0.051400,2.413690,0.446552,0.902148,2.528814,0.451628,1.001612,2.541072,0.451477,1.100234,2.548368,0.443184,1.199330,2.562610,0.426215,1.286080,2.599476,0.409979,1.380236,2.605660,0.389397,1.472451,2.585671,0.443184,1.199330,2.562610,0.284175,1.254626,2.558948,0.271482,1.001977,2.605989,0.246976,0.841854,2.518864,0.234723,0.761792,2.475302,0.251905,0.730530,2.447572,0.268458,0.704163,2.428658,0.234723,0.761792,2.475302,0.275228,0.732642,2.459643,0.443184,1.199330,2.562610,0.591480,1.295681,2.565298,0.661284,1.037255,2.609444,0.638826,0.885035,2.529310,0.627597,0.808925,2.489243,0.657570,0.781195,2.489322,0.679904,0.757245,2.492680,0.627597,0.808925,2.489243,0.657697,0.775939,2.473748,
0.000000,0.000000,0.000000,0.446554,0.902406,2.528394,0.340935,0.813440,2.477410,0.407379,0.426591,2.429375,0.408687,0.046940,2.567754,0.409680,0.040688,2.476408,0.409944,0.062998,2.435417,0.446554,0.902406,2.528394,0.555284,0.813298,2.475937,0.550863,0.427832,2.410542,0.571934,0.067663,2.556926,0.602875,0.046850,2.462815,0.616095,0.052051,2.414029,0.446554,0.902406,2.528394,0.451558,1.001866,2.540717,0.451350,1.100486,2.548039,0.442998,1.199575,2.562291,0.426589,1.286713,2.598491,0.410595,1.380939,2.604218,0.390050,1.473109,2.583984,0.442998,1.199575,2.562291,0.283962,1.254788,2.558560,0.271977,1.002464,2.607490,0.247027,0.841986,2.521148,0.234552,0.761747,2.477977,0.250774,0.731588,2.448502,0.266645,0.705960,2.428051,0.234552,0.761747,2.477977,0.274444,0.733113,2.459969,0.442998,1.199575,2.562291,0.591242,1.296003,2.565063,0.660719,1.037545,2.609535,0.639261,0.885369,2.529044,0.628533,0.809281,2.488799,0.657922,0.780950,2.489743,0.679704,0.756600,2.493791,0.628533,0.809281,2.488799,0.658952,0.777508,2.471499,
0.000000,0.000000,0.000000,0.446510,0.902376,2.527710,0.340939,0.813611,2.476279,0.407528,0.426654,2.429329,0.408695,0.047148,2.568107,0.409687,0.040977,2.476757,0.409960,0.063198,2.435717,0.446510,0.902376,2.527710,0.555291,0.813259,2.475374,0.551087,0.427759,2.410166,0.572071,0.067751,2.556962,0.602680,0.046896,2.462751,0.615792,0.051838,2.413910,0.446510,0.902376,2.527710,0.451558,1.001790,2.540379,0.451302,1.100396,2.547886,0.442794,1.199483,2.562064,0.426617,1.286756,2.598042,0.410594,1.380997,2.603426,0.389865,1.473050,2.582850,0.442794,1.199483,2.562064,0.283680,1.254461,2.558170,0.272244,1.002465,2.608889,0.246787,0.842123,2.522442,0.234059,0.761952,2.479218,0.249366,0.732136,2.448917,0.264613,0.706759,2.427691,0.234059,0.761952,2.479218,0.273404,0.733623,2.459597,0.442794,1.199483,2.562064,0.590895,1.296129,2.564887,0.660063,1.037714,2.610086,0.639557,0.885753,2.528946,0.629304,0.809772,2.488375,0.658229,0.781016,2.490312,0.679547,0.756400,2.495141,0.629304,0.809772,2.488375,0.660154,0.779231,2.469676,
0.000000,0.000000,0.000000,0.446560,0.902004,2.527074,0.340875,0.813643,2.475186,0.407619,0.426600,2.429177,0.408740,0.047202,2.568250,0.409784,0.041147,2.476893,0.410079,0.063291,2.435812,0.446560,0.902004,2.527074,0.555226,0.812708,2.474804,0.551329,0.427201,2.409613,0.572143,0.067304,2.556701,0.602713,0.046268,2.462517,0.615810,0.051161,2.413667,0.446560,0.902004,2.527074,0.451605,1.001367,2.540138,0.451253,1.099955,2.547875,0.442665,1.199041,2.562012,0.426107,1.286106,2.598317,0.409974,1.380344,2.603442,0.389273,1.472285,2.582347,0.442665,1.199041,2.562012,0.283528,1.253930,2.557817,0.272781,1.002348,2.610695,0.246953,0.841765,2.524807,0.234039,0.761474,2.481862,0.247478,0.732327,2.450062,0.261355,0.707371,2.427444,0.234039,0.761474,2.481862,0.272024,0.733253,2.459587,0.442665,1.199041,2.562012,0.590707,1.295769,2.565076,0.659537,1.037433,2.611230,0.639576,0.885449,2.529996,0.629596,0.809457,2.489378,0.658752,0.780945,2.491452,0.680252,0.756507,2.496380,0.629596,0.809457,2.489378,0.660699,0.778778,2.471336,
0.000000,0.000000,0.000000,0.446719,0.901764,2.526738,0.341058,0.813553,2.474545,0.407933,0.426461,2.429140,0.408745,0.047014,2.568082,0.409867,0.041046,2.476720,0.410211,0.063100,2.435591,0.446719,0.901764,2.526738,0.555409,0.812487,2.474486,0.551469,0.426995,2.409211,0.572145,0.067153,2.556455,0.603111,0.045985,2.462430,0.616361,0.051023,2.413636,0.446719,0.901764,2.526738,0.451636,1.001117,2.539929,0.451210,1.099698,2.547739,0.442679,1.198784,2.561911,0.426180,1.285913,2.598091,0.410321,1.380223,2.602720,0.390011,1.472110,2.581017,0.442679,1.198784,2.561911,0.283594,1.253805,2.557485,0.273675,1.002560,2.612102,0.247240,0.842144,2.526086,0.234023,0.761936,2.483078,0.246796,0.733363,2.450491,0.260245,0.708868,2.427123,0.234023,0.761936,2.483078,0.271616,0.734459,2.459259,0.442679,1.198784,2.561911,0.590794,1.295391,2.565262,0.659304,1.037151,2.612418,0.640249,0.885117,2.531060,0.630722,0.809099,2.490381,0.659960,0.780739,2.493227,0.681483,0.756452,2.498763,0.630722,0.809099,2.490381,0.662422,0.779125,2.472194,
0.000000,0.000000,0.000000,0.446842,0.901764,2.526432,0.341385,0.813452,2.473998,0.408257,0.426298,2.429120,0.408764,0.046789,2.567893,0.409801,0.040644,2.476541,0.410130,0.063166,2.435666,0.446842,0.901764,2.526432,0.555737,0.812801,2.474072,0.551487,0.427281,2.408986,0.572117,0.067570,2.556556,0.603307,0.046487,2.462587,0.616631,0.051687,2.413830,0.446842,0.901764,2.526432,0.451549,1.001122,2.539662,0.451082,1.099704,2.547465,0.442526,1.198783,2.561670,0.425689,1.285958,2.597582,0.409899,1.380303,2.601690,0.389851,1.472123,2.579465,0.442526,1.198783,2.561670,0.283434,1.253778,2.557160,0.273759,1.002840,2.613210,0.246780,0.842430,2.527353,0.233290,0.762225,2.484424,0.245293,0.734885,2.450514,0.258234,0.711330,2.425925,0.233290,0.762225,2.484424,0.270379,0.736010,2.458487,0.442526,1.198783,2.561670,0.590623,1.295413,2.565160,0.659067,1.037301,2.613110,0.640054,0.885051,2.532146,0.630547,0.808926,2.491665,0.659723,0.780461,2.494073,0.681198,0.756050,2.499240,0.630547,0.808926,2.491665,0.661750,0.777692,2.474784,
0.000000,0.000000,0.000000,0.446980,0.901872,2.526102,0.341541,0.813606,2.473554,0.408210,0.426374,2.429044,0.408766,0.046864,2.567815,0.409770,0.040538,2.476475,0.410081,0.063247,2.435704,0.446980,0.901872,2.526102,0.555894,0.812948,2.473714,0.551394,0.427379,2.408933,0.572116,0.067805,2.556825,0.603279,0.046824,2.462824,0.616534,0.052298,2.414078,0.446980,0.901872,2.526102,0.451487,1.001235,2.539366,0.450846,1.099811,2.547224,0.442245,1.198871,2.561538,0.425686,1.286084,2.597486,0.410068,1.380466,2.601394,0.390096,1.472237,2.578899,0.442245,1.198871,2.561538,0.283142,1.253825,2.556931,0.273346,1.003434,2.615357,0.246510,0.842697,2.530069,0.233092,0.762329,2.487424,0.245119,0.735276,2.453292,0.258111,0.711970,2.428493,0.233092,0.762329,2.487424,0.270246,0.736596,2.461100,0.442245,1.198871,2.561538,0.590310,1.295540,2.565291,0.658517,1.037351,2.613158,0.640884,0.884797,2.532455,0.632068,0.808520,2.492103,0.661016,0.779888,2.495192,0.682257,0.755394,2.500900,0.632068,0.808520,2.492103,0.663631,0.778088,2.474445,
0.000000,0.000000,0.000000,0.447138,0.901932,2.525724,0.341606,0.813812,2.473118,0.408209,0.426531,2.428948,0.408744,0.047099,2.567933,0.409728,0.040790,2.476592,0.410035,0.063312,2.435717,0.447138,0.901932,2.525724,0.555956,0.812709,2.473646,0.551414,0.427121,2.408982,0.572169,0.067530,2.556829,0.603252,0.046528,2.462806,0.616457,0.052061,2.414054,0.447138,0.901932,2.525724,0.451494,1.001287,2.539097,0.450644,1.099850,2.547099,0.441935,1.198895,2.561452,0.425205,1.286216,2.597057,0.409615,1.380621,2.600486,0.389779,1.472311,2.577545,0.441935,1.198895,2.561452,0.282798,1.253724,2.556554,0.273405,1.003952,2.617640,0.246600,0.842964,2.532816,0.233198,0.762470,2.490404,0.244718,0.735812,2.455790,0.257357,0.712812,2.430527,0.233198,0.762470,2.490404,0.269978,0.737174,2.463149,0.441935,1.198895,2.561452,0.589915,1.295681,2.565561,0.658024,1.037537,2.613815,0.641010,0.884732,2.533453,0.632504,0.808330,2.493273,0.661534,0.779795,2.496479,0.682841,0.755379,2.502281,0.632504,0.808330,2.493273,0.664186,0.777924,2.475784,
