root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.524367,0.930852,1.399044,0.424753,0.835753,1.347058,0.470912,0.444248,1.315956,0.445681,0.058438,1.433427,0.454886,0.049395,1.342777,0.459772,0.075822,1.304621,0.524367,0.930852,1.399044,0.638353,0.839552,1.364608,0.604686,0.452718,1.318716,0.592150,0.082186,1.437642,0.620842,0.049188,1.346344,0.635339,0.043263,1.298006,0.524367,0.930852,1.399044,0.525117,1.030659,1.388694,0.527228,1.127669,1.369613,0.528214,1.227698,1.360399,0.519685,1.321461,1.377962,0.524251,1.416800,1.385508,0.528836,1.512438,1.372902,0.528214,1.227698,1.360399,0.375980,1.294080,1.332596,0.326595,1.049872,1.396851,0.271501,0.884889,1.337051,0.243953,0.802398,1.307151,0.245376,0.770565,1.275117,0.249907,0.743060,1.251668,0.243953,0.802398,1.307151,0.271282,0.767792,1.279024,0.528214,1.227698,1.360399,0.685108,1.308930,1.352134,0.742514,1.057343,1.435886,0.770454,0.900123,1.368078,0.784424,0.821513,1.334174,0.819091,0.800125,1.337011,0.845300,0.780967,1.342467,0.784424,0.821513,1.334174,0.806889,0.781454,1.345341,
0.000000,0.000000,0.000000,0.524138,0.930858,1.398582,0.424718,0.835861,1.346040,0.471242,0.444309,1.316100,0.445570,0.058603,1.433815,0.454925,0.049746,1.343162,0.459886,0.076245,1.305066,0.524138,0.930858,1.398582,0.638243,0.839574,1.364500,0.604778,0.452777,1.318143,0.591455,0.082237,1.436958,0.620711,0.049297,1.345817,0.635507,0.043396,1.297567,0.524138,0.930858,1.398582,0.524903,1.030703,1.388602,0.527148,1.127761,1.369784,0.528346,1.227790,1.360593,0.519651,1.321544,1.378122,0.523657,1.416913,1.385591,0.527698,1.512562,1.372877,0.528346,1.227790,1.360593,0.376351,1.294438,1.332126,0.324003,1.050978,1.396876,0.269766,0.885378,1.338008,0.242648,0.802577,1.308574,0.245362,0.769694,1.277707,0.250817,0.741413,1.255405,0.242648,0.802577,1.308574,0.271057,0.766981,1.282856,0.528346,1.227790,1.360593,0.685414,1.308753,1.353039,0.745849,1.057223,1.434804,0.771663,0.899047,1.368391,0.784570,0.819959,1.335185,0.819724,0.799357,1.337848,0.846444,0.780908,1.343271,0.784570,0.819959,1.335185,0.808114,0.780742,1.347099,
0.000000,0.000000,0.000000,0.523973,0.930960,1.398306,0.424707,0.836086,1.345251,0.471435,0.444480,1.316356,0.445509,0.058833,1.434209,0.454836,0.050020,1.343549,0.459793,0.076802,1.305651,0.523973,0.930960,1.398306,0.638168,0.839704,1.364453,0.604817,0.452938,1.317764,0.590759,0.082378,1.436431,0.620367,0.049653,1.345327,0.635366,0.043028,1.297234,0.523973,0.930960,1.398306,0.524821,1.030819,1.388477,0.527214,1.127902,1.369803,0.528554,1.227943,1.360768,0.519629,1.321622,1.378579,0.523055,1.417027,1.385885,0.526557,1.512648,1.372806,0.528554,1.227943,1.360768,0.376748,1.294789,1.331759,0.321778,1.051995,1.396831,0.268278,0.885705,1.339245,0.241528,0.802560,1.310452,0.245801,0.768363,1.281233,0.252366,0.739136,1.260506,0.241528,0.802560,1.310452,0.271177,0.765872,1.287860,0.528554,1.227943,1.360768,0.685734,1.308756,1.354000,0.749004,1.057580,1.434699,0.773141,0.898252,1.370444,0.785210,0.818588,1.338317,0.820988,0.798913,1.337971,0.848551,0.781187,1.341100,0.785210,0.818588,1.338317,0.810716,0.780053,1.348249,
0.000000,0.000000,0.000000,0.523909,0.931134,1.397952,0.424919,0.836294,1.344324,0.471591,0.444594,1.316633,0.445533,0.059000,1.434631,0.454610,0.050099,1.343953,0.459483,0.077288,1.306335,0.523909,0.931134,1.397952,0.638297,0.840004,1.364414,0.605144,0.453249,1.317488,0.590251,0.082710,1.436122,0.620123,0.049868,1.345146,0.635283,0.042624,1.297193,0.523909,0.931134,1.397952,0.524958,1.030975,1.387964,0.527487,1.128067,1.369355,0.528700,1.228153,1.360811,0.519615,1.321692,1.379266,0.522410,1.417134,1.386353,0.525236,1.512699,1.372715,0.528700,1.228153,1.360811,0.376855,1.294924,1.331835,0.319024,1.053121,1.398110,0.266462,0.886100,1.341790,0.240180,0.802590,1.313631,0.246173,0.767105,1.286310,0.253949,0.736978,1.267367,0.240180,0.802590,1.313631,0.271107,0.764975,1.294546,0.528700,1.228153,1.360811,0.685777,1.309222,1.354740,0.752092,1.058743,1.435163,0.774773,0.897838,1.374404,0.786114,0.817385,1.344024,0.822296,0.798757,1.340688,0.850583,0.781940,1.341564,0.786114,0.817385,1.344024,0.813678,0.779917,1.352419,
0.000000,0.000000,0.000000,0.523886,0.931164,1.397574,0.425182,0.836370,1.343341,0.471875,0.444593,1.316795,0.445460,0.058988,1.434679,0.454625,0.050180,1.344001,0.459561,0.077160,1.306242,0.523886,0.931164,1.397574,0.638454,0.840082,1.364523,0.605558,0.453328,1.317413,0.589918,0.082783,1.435932,0.620183,0.049618,1.345203,0.635557,0.042966,1.297232,0.523886,0.931164,1.397574,0.525192,1.030945,1.387025,0.527841,1.128020,1.368348,0.528820,1.228177,1.360649,0.519525,1.321548,1.379835,0.521665,1.417018,1.386777,0.523798,1.512536,1.372686,0.528820,1.228177,1.360649,0.376860,1.294814,1.331965,0.315860,1.054226,1.399803,0.264391,0.886435,1.344777,0.238657,0.802539,1.317264,0.246306,0.766257,1.291446,0.255231,0.735590,1.273930,0.238657,0.802539,1.317264,0.270709,0.764454,1.301211,0.528820,1.228177,1.360649,0.685705,1.309684,1.355542,0.754648,1.059769,1.435512,0.775304,0.898362,1.375364,0.785632,0.817659,1.345290,0.821845,0.798815,1.344379,0.850029,0.782053,1.347285,0.785632,0.817659,1.345290,0.812768,0.780763,1.356972,
0.000000,0.000000,0.000000,0.523874,0.931158,1.397238,0.425349,0.836454,1.342526,0.472079,0.444618,1.316944,0.445290,0.058979,1.434632,0.454880,0.050477,1.343970,0.460002,0.076778,1.305758,0.523874,0.931158,1.397238,0.638532,0.840038,1.364605,0.605602,0.453269,1.317639,0.589703,0.082726,1.436128,0.620198,0.049527,1.345489,0.635680,0.043737,1.297441,0.523874,0.931158,1.397238,0.525292,1.031010,1.387399,0.528020,1.128164,1.369146,0.528962,1.228302,1.361201,0.519339,1.321620,1.380480,0.520798,1.417130,1.387033,0.522291,1.512564,1.372309,0.528962,1.228302,1.361201,0.377048,1.294775,1.331901,0.313448,1.055116,1.400633,0.263148,0.886521,1.347003,0.237998,0.802223,1.320188,0.247285,0.765221,1.295978,0.257341,0.734092,1.279954,0.237998,0.802223,1.320188,0.271090,0.763865,1.307184,0.528962,1.228302,1.361201,0.685813,1.309890,1.356357,0.756814,1.060477,1.436089,0.775431,0.898127,1.377842,0.784740,0.816952,1.348718,0.821156,0.798811,1.345240,0.849789,0.782592,1.346134,0.784740,0.816952,1.348718,0.813325,0.780573,1.358390,
0.000000,0.000000,0.000000,0.523909,0.931110,1.396770,0.425506,0.836615,1.341478,0.472268,0.444708,1.317057,0.445121,0.059187,1.435046,0.454889,0.050859,1.344387,0.460095,0.077056,1.306115,0.523909,0.931110,1.396770,0.638596,0.839903,1.364486,0.605553,0.453100,1.317883,0.589500,0.082541,1.436301,0.620088,0.049417,1.345666,0.635619,0.043610,1.297636,0.523909,0.931110,1.396770,0.525417,1.031048,1.387869,0.528229,1.128301,1.370163,0.529212,1.228414,1.361911,0.519152,1.321616,1.381530,0.519929,1.417167,1.387571,0.520842,1.512461,1.371915,0.529212,1.228414,1.361911,0.377430,1.294804,1.331751,0.311965,1.055877,1.401274,0.262803,0.886506,1.349051,0.238222,0.801820,1.322940,0.248958,0.763876,1.300885,0.259992,0.732152,1.286785,0.238222,0.801820,1.322940,0.272118,0.763141,1.313422,0.529212,1.228414,1.361911,0.686088,1.309978,1.357490,0.758698,1.060799,1.436501,0.776032,0.897654,1.380111,0.784699,0.816081,1.351916,0.821054,0.798395,1.346187,0.849903,0.782560,1.345316,0.784699,0.816081,1.351916,0.814346,0.780153,1.359940,
0.000000,0.000000,0.000000,0.523986,0.930828,1.396398,0.425751,0.836585,1.340383,0.472702,0.444641,1.316940,0.444953,0.059312,1.435416,0.454813,0.051111,1.344755,0.460082,0.077445,1.306586,0.523986,0.930828,1.396398,0.638726,0.839559,1.364475,0.605712,0.452711,1.318231,0.589494,0.082013,1.436192,0.620168,0.049021,1.345538,0.635751,0.042913,1.297562,0.523986,0.930828,1.396398,0.525504,1.030741,1.387218,0.528373,1.128004,1.369578,0.529457,1.228174,1.362058,0.519117,1.321137,1.382637,0.519362,1.416714,1.388313,0.519829,1.511863,1.371783,0.529457,1.228174,1.362058,0.377848,1.294884,1.331734,0.310723,1.056727,1.402309,0.262794,0.886558,1.351556,0.238830,0.801473,1.326179,0.250634,0.762779,1.306057,0.262353,0.730592,1.293663,0.238830,0.801473,1.326179,0.273174,0.762563,1.319696,0.529457,1.228174,1.362058,0.686403,1.309661,1.358900,0.760222,1.060811,1.437828,0.776291,0.897051,1.382861,0.784325,0.815172,1.355377,0.820575,0.797756,1.348313,0.849518,0.782188,1.346402,0.784325,0.815172,1.355377,0.814657,0.779646,1.362592,
0.000000,0.000000,0.000000,0.523986,0.930306,1.396104,0.425994,0.836234,1.339381,0.473221,0.444289,1.316513,0.444783,0.059138,1.435406,0.454777,0.051027,1.344751,0.460138,0.077317,1.306566,0.523986,0.930306,1.396104,0.638853,0.839091,1.364487,0.605789,0.452169,1.318896,0.589742,0.081295,1.436324,0.620358,0.048613,1.345538,0.635906,0.042396,1.297565,0.523986,0.930306,1.396104,0.525403,1.030273,1.387520,0.528292,1.127603,1.370255,0.529536,1.227767,1.362688,0.519063,1.320658,1.383526,0.518919,1.416257,1.388831,0.519033,1.511291,1.371650,0.529536,1.227767,1.362688,0.378110,1.294672,1.331886,0.309635,1.057217,1.403522,0.263028,0.886249,1.354243,0.239724,0.800766,1.329603,0.252216,0.761445,1.311181,0.264336,0.728872,1.300270,0.239724,0.800766,1.329603,0.274206,0.761634,1.325690,0.529536,1.227767,1.362688,0.686604,1.309036,1.359948,0.761199,1.060420,1.438885,0.775847,0.896081,1.385267,0.783172,0.813912,1.358458,0.819465,0.796736,1.351034,0.848528,0.781427,1.348864,0.783172,0.813912,1.358458,0.813995,0.778824,1.365734,
0.000000,0.000000,0.000000,0.523976,0.929868,1.395612,0.426254,0.835896,1.338261,0.473688,0.443943,1.315965,0.444658,0.059002,1.435393,0.454765,0.050923,1.344748,0.460202,0.077193,1.306559,0.523976,0.929868,1.395612,0.639003,0.838755,1.364284,0.605761,0.451717,1.319821,0.589968,0.080749,1.436985,0.620397,0.048480,1.345989,0.635840,0.042096,1.298004,0.523976,0.929868,1.395612,0.525360,1.029869,1.387420,0.528306,1.127253,1.370478,0.529649,1.227428,1.363068,0.519021,1.320173,1.384470,0.518480,1.415783,1.389540,0.518234,1.510708,1.371767,0.529649,1.227428,1.363068,0.378364,1.294497,1.331933,0.308752,1.057851,1.405133,0.263255,0.886192,1.357239,0.240507,0.800362,1.333293,0.253654,0.760658,1.316199,0.266180,0.727874,1.306440,0.240507,0.800362,1.333293,0.275180,0.761252,1.331376,0.529649,1.227428,1.363068,0.686787,1.308579,1.360903,0.761571,1.059928,1.439552,0.774993,0.894910,1.387731,0.781705,0.812400,1.361820,0.818021,0.795198,1.354576,0.847127,0.779946,1.352583,0.781705,0.812400,1.361820,0.812686,0.777578,1.369674,
0.000000,0.000000,0.000000,0.523963,0.929616,1.395042,0.426439,0.835748,1.337185,0.474101,0.443782,1.315623,0.444441,0.059074,1.435642,0.455023,0.051414,1.345014,0.460672,0.077076,1.306445,0.523963,0.929616,1.395042,0.639094,0.838547,1.363968,0.605762,0.451381,1.320704,0.590061,0.080328,1.437611,0.620468,0.048389,1.346490,0.635887,0.042411,1.298445,0.523963,0.929616,1.395042,0.525437,1.029641,1.387163,0.528476,1.127075,1.370526,0.529821,1.227266,1.363336,0.519021,1.319816,1.385482,0.518071,1.415435,1.390302,0.517446,1.510225,1.371829,0.529821,1.227266,1.363336,0.378625,1.294367,1.331838,0.308333,1.058301,1.406248,0.263808,0.885988,1.359807,0.241546,0.799832,1.336587,0.255304,0.759984,1.320329,0.268238,0.727150,1.311296,0.241546,0.799832,1.336587,0.276486,0.760918,1.335967,0.529821,1.227266,1.363336,0.686945,1.308457,1.361873,0.761016,1.059290,1.439560,0.773898,0.893715,1.389405,0.780339,0.810927,1.364328,0.816551,0.793277,1.357658,0.845551,0.777770,1.356163,0.780339,0.810927,1.364328,0.811046,0.776108,1.373208,
