root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.521195,0.927576,1.399716,0.411646,0.837487,1.360313,0.448054,0.446967,1.309887,0.446858,0.057677,1.418227,0.447709,0.045185,1.327523,0.448069,0.073889,1.290725,0.521195,0.927576,1.399716,0.624974,0.837569,1.339359,0.585615,0.448575,1.343235,0.581948,0.075293,1.453876,0.602360,0.046436,1.359017,0.612499,0.042156,1.309412,0.521195,0.927576,1.399716,0.525064,1.027837,1.398336,0.527677,1.126330,1.389866,0.529029,1.226748,1.392372,0.546361,1.320495,1.401512,0.567122,1.413305,1.412588,0.571222,1.509423,1.421029,0.529029,1.226748,1.392372,0.377155,1.295372,1.416452,0.368728,1.039908,1.445988,0.340244,0.879277,1.361034,0.326003,0.798962,1.318557,0.335378,0.776374,1.280566,0.346611,0.756628,1.252090,0.326003,0.798962,1.318557,0.361142,0.778606,1.285597,0.529029,1.226748,1.392372,0.679675,1.309001,1.349681,0.716087,1.044356,1.397037,0.689775,0.882721,1.339778,0.676619,0.801904,1.311149,0.706070,0.774201,1.305450,0.729050,0.750642,1.304684,0.676619,0.801904,1.311149,0.694864,0.759252,1.320209,
0.000000,0.000000,0.000000,0.521507,0.927366,1.399314,0.411733,0.837262,1.360581,0.447538,0.446711,1.309966,0.446451,0.057425,1.418319,0.447554,0.045038,1.327604,0.447986,0.073396,1.290540,0.521507,0.927366,1.399314,0.624912,0.837456,1.338177,0.585099,0.448521,1.343178,0.581825,0.075448,1.454535,0.602044,0.046882,1.359547,0.612093,0.041945,1.309984,0.521507,0.927366,1.399314,0.525307,1.027632,1.398128,0.527792,1.126140,1.389783,0.529062,1.226558,1.392264,0.546437,1.320310,1.401283,0.567207,1.413116,1.412367,0.571279,1.509228,1.420892,0.529062,1.226558,1.392264,0.377156,1.295060,1.416494,0.368836,1.039596,1.446057,0.340152,0.878910,1.361275,0.325810,0.798567,1.318885,0.334952,0.776033,1.280804,0.346000,0.756314,1.252237,0.325810,0.798567,1.318885,0.360744,0.778169,1.285732,0.529062,1.226558,1.392264,0.679591,1.308929,1.349389,0.715995,1.044260,1.396618,0.689622,0.882635,1.339360,0.676436,0.801822,1.310732,0.705771,0.774094,1.304572,0.728690,0.750490,1.303433,0.676436,0.801822,1.310732,0.694669,0.759070,1.319333,
0.000000,0.000000,0.000000,0.521191,0.927504,1.399668,0.411710,0.837267,1.360417,0.447971,0.446741,1.309933,0.446757,0.057447,1.418260,0.447842,0.044994,1.327553,0.448277,0.073539,1.290633,0.521191,0.927504,1.399668,0.625037,0.837471,1.339465,0.585670,0.448478,1.343316,0.582040,0.075174,1.453884,0.602420,0.046291,1.359026,0.612554,0.041648,1.309453,0.521191,0.927504,1.399668,0.525214,1.027758,1.398211,0.527871,1.126247,1.389705,0.529036,1.226668,1.392158,0.546365,1.320433,1.401127,0.567128,1.413240,1.412217,0.571196,1.509348,1.420788,0.529036,1.226668,1.392158,0.377101,1.295012,1.416644,0.368849,1.039541,1.446172,0.339821,0.878755,1.361698,0.325307,0.798362,1.319461,0.334268,0.775799,1.281355,0.345173,0.756046,1.252756,0.325307,0.798362,1.319461,0.360082,0.777862,1.286204,0.529036,1.226668,1.392158,0.679400,1.309190,1.348994,0.715751,1.044535,1.396342,0.689494,0.882965,1.338876,0.676365,0.802180,1.310144,0.705677,0.774469,1.303803,0.728601,0.750876,1.302522,0.676365,0.802180,1.310144,0.694668,0.759433,1.318623,
0.000000,0.000000,0.000000,0.521255,0.927432,1.399512,0.411642,0.837306,1.360373,0.447886,0.446787,1.309817,0.446940,0.057503,1.418180,0.447651,0.044921,1.327487,0.447944,0.074155,1.291109,0.521255,0.927432,1.399512,0.624933,0.837380,1.339049,0.585537,0.448394,1.343237,0.582025,0.075137,1.453970,0.602380,0.046374,1.359070,0.612502,0.041575,1.309509,0.521255,0.927432,1.399512,0.525305,1.027684,1.398011,0.527953,1.126171,1.389480,0.529124,1.226590,1.392004,0.546351,1.320372,1.400993,0.567097,1.413194,1.411988,0.571196,1.509310,1.420457,0.529124,1.226590,1.392004,0.377218,1.294920,1.416716,0.368838,1.039457,1.446269,0.339537,0.878586,1.362050,0.324887,0.798151,1.319941,0.333550,0.775477,1.281831,0.344224,0.755629,1.253212,0.324887,0.798151,1.319941,0.359399,0.777477,1.286518,0.529124,1.226590,1.392004,0.679439,1.309140,1.348724,0.715831,1.044513,1.396192,0.689709,0.882949,1.338647,0.676648,0.802167,1.309874,0.705990,0.774466,1.303626,0.728944,0.750899,1.302425,0.676648,0.802167,1.309874,0.695015,0.759481,1.318520,
0.000000,0.000000,0.000000,0.521419,0.927366,1.399212,0.411650,0.837353,1.360250,0.447761,0.446820,1.309718,0.447021,0.057551,1.418135,0.447592,0.045024,1.327434,0.447825,0.074361,1.291139,0.521419,0.927366,1.399212,0.624888,0.837305,1.338405,0.585400,0.448333,1.343029,0.582009,0.075187,1.454140,0.602273,0.046636,1.359157,0.612346,0.041761,1.309593,0.521419,0.927366,1.399212,0.525380,1.027623,1.397795,0.527974,1.126117,1.389327,0.529248,1.226533,1.391898,0.546398,1.320335,1.400827,0.567112,1.413175,1.411734,0.571222,1.509295,1.420141,0.529248,1.226533,1.391898,0.377416,1.295007,1.416665,0.369050,1.039551,1.446294,0.339408,0.878661,1.362232,0.324587,0.798216,1.320201,0.333192,0.775462,1.282127,0.343827,0.755560,1.253529,0.324587,0.798216,1.320201,0.359049,0.777513,1.286745,0.529248,1.226533,1.391898,0.679640,1.308951,1.348632,0.716197,1.044353,1.396142,0.690062,0.882775,1.338643,0.676994,0.801986,1.309894,0.706357,0.774299,1.303682,0.729324,0.750744,1.302510,0.676994,0.801986,1.309894,0.695379,0.759315,1.318577,
0.000000,0.000000,0.000000,0.521659,0.927324,1.398852,0.411731,0.837343,1.360265,0.447538,0.446797,1.309612,0.446926,0.057528,1.418031,0.447519,0.045037,1.327325,0.447750,0.074118,1.290823,0.521659,0.927324,1.398852,0.624882,0.837291,1.337588,0.585191,0.448349,1.342992,0.581883,0.075308,1.454453,0.602061,0.046802,1.359438,0.612087,0.041956,1.309862,0.521659,0.927324,1.398852,0.525465,1.027588,1.397538,0.527953,1.126091,1.389144,0.529315,1.226506,1.391726,0.546557,1.320285,1.400717,0.567233,1.413139,1.411574,0.571253,1.509272,1.419888,0.529315,1.226506,1.391726,0.377544,1.295110,1.416506,0.369303,1.039621,1.445876,0.339246,0.878754,1.361916,0.324217,0.798321,1.319935,0.332998,0.775536,1.281920,0.343774,0.755626,1.253381,0.324217,0.798321,1.319935,0.358836,0.777691,1.286597,0.529315,1.226506,1.391726,0.679778,1.308797,1.348465,0.716443,1.044233,1.396082,0.690314,0.882610,1.338708,0.677249,0.801798,1.310021,0.706616,0.774137,1.303712,0.729597,0.750600,1.302463,0.677249,0.801798,1.310021,0.695687,0.759134,1.318623,
0.000000,0.000000,0.000000,0.521804,0.927300,1.398612,0.411775,0.837311,1.360336,0.447361,0.446755,1.309602,0.446814,0.057498,1.418064,0.447464,0.044927,1.327369,0.447707,0.073956,1.290827,0.521804,0.927300,1.398612,0.624848,0.837341,1.336939,0.584993,0.448425,1.342982,0.581824,0.075439,1.454633,0.601964,0.046913,1.359617,0.611971,0.041956,1.310047,0.521804,0.927300,1.398612,0.525534,1.027568,1.397320,0.527945,1.126073,1.388938,0.529304,1.226488,1.391540,0.546631,1.320248,1.400566,0.567301,1.413113,1.411333,0.571262,1.509259,1.419521,0.529304,1.226488,1.391540,0.377544,1.295079,1.416421,0.369293,1.039566,1.445576,0.339096,0.878735,1.361598,0.323998,0.798319,1.319609,0.332856,0.775540,1.281607,0.343694,0.755641,1.253085,0.323998,0.798319,1.319609,0.358685,0.777730,1.286316,0.529304,1.226488,1.391540,0.679738,1.308794,1.348211,0.716434,1.044256,1.395946,0.690293,0.882564,1.338771,0.677223,0.801718,1.310184,0.706620,0.774145,1.303641,0.729653,0.750668,1.302205,0.677223,0.801718,1.310184,0.695821,0.759085,1.318589,
0.000000,0.000000,0.000000,0.521888,0.927324,1.398372,0.411818,0.837323,1.360240,0.447275,0.446729,1.309713,0.446601,0.057549,1.418452,0.447490,0.045015,1.327754,0.447818,0.073784,1.291008,0.521888,0.927324,1.398372,0.624856,0.837398,1.336525,0.584905,0.448499,1.343012,0.581869,0.075535,1.454739,0.601963,0.047116,1.359681,0.611939,0.042288,1.310092,0.521888,0.927324,1.398372,0.525590,1.027593,1.397135,0.527959,1.126104,1.388795,0.529286,1.226518,1.391403,0.546666,1.320278,1.400334,0.567347,1.413146,1.411058,0.571286,1.509293,1.419245,0.529286,1.226518,1.391403,0.377514,1.295060,1.416350,0.369251,1.039567,1.445686,0.339071,0.878759,1.361658,0.323981,0.798356,1.319644,0.332786,0.775634,1.281596,0.343584,0.755776,1.253029,0.323981,0.798356,1.319644,0.358621,0.777808,1.286276,0.529286,1.226518,1.391403,0.679677,1.308876,1.348019,0.716570,1.044355,1.395695,0.690339,0.882614,1.338699,0.677224,0.801743,1.310201,0.706718,0.774303,1.303538,0.729850,0.750930,1.302007,0.677224,0.801743,1.310201,0.696043,0.759191,1.318522,
0.000000,0.000000,0.000000,0.521999,0.927240,1.398138,0.411920,0.837192,1.360144,0.447222,0.446574,1.309694,0.446305,0.057440,1.418594,0.447449,0.045045,1.327880,0.447879,0.073431,1.290837,0.521999,0.927240,1.398138,0.624925,0.837367,1.336144,0.584838,0.448491,1.343112,0.581835,0.075561,1.454955,0.601868,0.047282,1.359842,0.611814,0.042403,1.310253,0.521999,0.927240,1.398138,0.525640,1.027513,1.396983,0.527991,1.126025,1.388661,0.529366,1.226442,1.391178,0.546714,1.320202,1.400156,0.567354,1.413077,1.410903,0.571263,1.509226,1.419072,0.529366,1.226442,1.391178,0.377614,1.295081,1.415974,0.369681,1.039583,1.445355,0.339455,0.878760,1.361372,0.324342,0.798349,1.319381,0.333032,0.775654,1.281290,0.343741,0.755812,1.252679,0.324342,0.798349,1.319381,0.358881,0.777802,1.285907,0.529366,1.226442,1.391178,0.679823,1.308684,1.347802,0.716991,1.044155,1.395222,0.690695,0.882322,1.338520,0.677547,0.801405,1.310168,0.707082,0.774053,1.303327,0.730272,0.750746,1.301656,0.677547,0.801405,1.310168,0.696532,0.758901,1.318360,
0.000000,0.000000,0.000000,0.522080,0.927102,1.398012,0.411966,0.837079,1.360062,0.447205,0.446459,1.309584,0.446165,0.057325,1.418485,0.447295,0.044976,1.327764,0.447729,0.073474,1.290808,0.522080,0.927102,1.398012,0.624952,0.837254,1.335893,0.584826,0.448386,1.343108,0.581747,0.075463,1.454971,0.601790,0.047125,1.359877,0.611753,0.041889,1.310328,0.522080,0.927102,1.398012,0.525670,1.027377,1.396901,0.528027,1.125883,1.388510,0.529508,1.226303,1.390833,0.546660,1.320100,1.399812,0.567239,1.412984,1.410594,0.571195,1.509131,1.418770,0.529508,1.226303,1.390833,0.377810,1.295152,1.415377,0.370113,1.039655,1.444824,0.339932,0.878864,1.360763,0.324842,0.798469,1.318732,0.333516,0.775729,1.280665,0.344212,0.755853,1.252072,0.324842,0.798469,1.318732,0.359366,0.777879,1.285271,0.529508,1.226303,1.390833,0.680086,1.308301,1.347417,0.717429,1.043762,1.394638,0.691144,0.881863,1.338116,0.678001,0.800914,1.309855,0.707478,0.773521,1.302924,0.730630,0.750182,1.301182,0.678001,0.800914,1.309855,0.696952,0.758383,1.317988,
0.000000,0.000000,0.000000,0.522116,0.927084,1.397832,0.411976,0.837085,1.359899,0.447225,0.446455,1.309498,0.446167,0.057326,1.418412,0.447274,0.044955,1.327695,0.447703,0.073476,1.290756,0.522116,0.927084,1.397832,0.624961,0.837204,1.335715,0.584853,0.448335,1.342978,0.581771,0.075409,1.454832,0.601819,0.046951,1.359775,0.611791,0.041493,1.310251,0.522116,0.927084,1.397832,0.525680,1.027360,1.396756,0.528060,1.125863,1.388324,0.529645,1.226284,1.390498,0.546718,1.320106,1.399362,0.567230,1.413001,1.410183,0.571160,1.509142,1.418433,0.529645,1.226284,1.390498,0.378005,1.295330,1.414844,0.370130,1.039860,1.444486,0.340221,0.879200,1.360080,0.325267,0.798870,1.317877,0.333829,0.776020,1.279850,0.344433,0.756050,1.251289,0.325267,0.798870,1.317877,0.359691,0.778105,1.284421,0.529645,1.226284,1.390498,0.680337,1.308058,1.347053,0.717833,1.043508,1.394091,0.691472,0.881632,1.337540,0.678292,0.800694,1.309265,0.707767,0.773253,1.302521,0.730900,0.749884,1.300930,0.678292,0.800694,1.309265,0.697160,0.758161,1.317574,
