root:x,root:y,root:z,lhipjoint:x,lhipjoint:y,lhipjoint:z,lfemur:x,lfemur:y,lfemur:z,ltibia:x,ltibia:y,ltibia:z,lfoot:x,lfoot:y,lfoot:z,ltoes:x,ltoes:y,ltoes:z,ltoes_end:x,ltoes_end:y,ltoes_end:z,rhipjoint:x,rhipjoint:y,rhipjoint:z,rfemur:x,rfemur:y,rfemur:z,rtibia:x,rtibia:y,rtibia:z,rfoot:x,rfoot:y,rfoot:z,rtoes:x,rtoes:y,rtoes:z,rtoes_end:x,rtoes_end:y,rtoes_end:z,lowerback:x,lowerback:y,lowerback:z,upperback:x,upperback:y,upperback:z,thorax:x,thorax:y,thorax:z,lowerneck:x,lowerneck:y,lowerneck:z,upperneck:x,upperneck:y,upperneck:z,head:x,head:y,head:z,head_end:x,head_end:y,head_end:z,lclavicle:x,lclavicle:y,lclavicle:z,lhumerus:x,lhumerus:y,lhumerus:z,lradius:x,lradius:y,lradius:z,lwrist:x,lwrist:y,lwrist:z,lhand:x,lhand:y,lhand:z,lfingers:x,lfingers:y,lfingers:z,lfingers_end:x,lfingers_end:y,lfingers_end:z,lthumb:x,lthumb:y,lthumb:z,lthumb_end:x,lthumb_end:y,lthumb_end:z,rclavicle:x,rclavicle:y,rclavicle:z,rhumerus:x,rhumerus:y,rhumerus:z,rradius:x,rradius:y,rradius:z,rwrist:x,rwrist:y,rwrist:z,rhand:x,rhand:y,rhand:z,rfingers:x,rfingers:y,rfingers:z,rfingers_end:x,rfingers_end:y,rfingers_end:z,rthumb:x,rthumb:y,rthumb:z,rthumb_end:x,rthumb_end:y,rthumb_end:z,
0.000000,0.000000,0.000000,0.623706,1.064994,-0.012461,0.723216,0.959498,0.031758,0.671126,0.507238,0.013317,0.612363,0.091711,-0.109379,0.669933,0.055800,0.005369,0.699742,0.051924,0.064967,0.623706,1.064994,-0.012461,0.527840,0.966127,0.046536,0.498654,0.520508,0.134940,0.445262,0.094009,0.083260,0.438678,0.052513,0.210757,0.439029,0.060794,0.277183,0.623706,1.064994,-0.012461,0.632256,1.187675,-0.024493,0.640903,1.311280,-0.025808,0.646519,1.435231,-0.024620,0.661720,1.528261,-0.030636,0.669060,1.619712,-0.050353,0.668103,1.716140,-0.065331,0.646519,1.435231,-0.024620,0.861501,1.479899,-0.022082,0.838803,1.189463,-0.040570,0.827215,1.003155,0.034860,0.821421,0.910000,0.072574,0.838629,0.874716,0.078291,0.848842,0.844731,0.082712,0.821421,0.910000,0.072574,0.819697,0.867267,0.089299,0.646519,1.435231,-0.024620,0.440431,1.490290,-0.056369,0.425575,1.191367,-0.093529,0.405905,1.006885,-0.013992,0.396070,0.914643,0.025776,0.379398,0.887969,0.056290,0.369926,0.864592,0.081032,0.396070,0.914643,0.025776,0.402379,0.886231,0.067327,
0.000000,0.000000,0.000000,0.623454,1.065030,-0.012769,0.722608,0.959162,0.031361,0.671013,0.506835,0.013189,0.612323,0.091335,-0.109636,0.669839,0.055609,0.005196,0.699612,0.051872,0.064821,0.623454,1.065030,-0.012769,0.527280,0.966571,0.046408,0.498602,0.521049,0.135471,0.445050,0.094726,0.082533,0.438595,0.053554,0.210142,0.438820,0.060404,0.276731,0.623454,1.065030,-0.012769,0.632188,1.187725,-0.024525,0.640956,1.311324,-0.025579,0.646774,1.435265,-0.024339,0.661855,1.528288,-0.030764,0.669366,1.619780,-0.050219,0.668690,1.716296,-0.064640,0.646774,1.435265,-0.024339,0.861826,1.479581,-0.021594,0.839219,1.189162,-0.040457,0.827912,1.003553,0.036720,0.822258,0.910749,0.075308,0.838942,0.875206,0.080976,0.848706,0.845072,0.085393,0.822258,0.910749,0.075308,0.819983,0.868091,0.092158,0.646774,1.435265,-0.024339,0.440804,1.490672,-0.056251,0.425840,1.191916,-0.094681,0.406314,1.007941,-0.013940,0.396550,0.915954,0.026430,0.379788,0.889922,0.057445,0.370245,0.867070,0.082646,0.396550,0.915954,0.026430,0.402729,0.888447,0.068605,
0.000000,0.000000,0.000000,0.623502,1.064856,-0.013281,0.723101,0.959244,0.030459,0.671427,0.506901,0.012923,0.612483,0.091283,-0.109381,0.670052,0.055382,0.005371,0.699876,0.051787,0.064978,0.623502,1.064856,-0.013281,0.527798,0.966059,0.046094,0.498917,0.520781,0.136300,0.444958,0.094664,0.082127,0.438574,0.053314,0.209681,0.438709,0.058891,0.276390,0.623502,1.064856,-0.013281,0.632219,1.187585,-0.024692,0.641133,1.311175,-0.025405,0.647024,1.435111,-0.023968,0.662341,1.528052,-0.030991,0.670071,1.619572,-0.050228,0.669530,1.716183,-0.064006,0.647024,1.435111,-0.023968,0.862105,1.479298,-0.021406,0.839707,1.188881,-0.040548,0.828204,1.003851,0.037977,0.822453,0.911336,0.077240,0.838396,0.875382,0.082429,0.847534,0.844995,0.086435,0.822453,0.911336,0.077240,0.819283,0.868505,0.093496,0.647024,1.435111,-0.023968,0.441049,1.490690,-0.055544,0.425847,1.192039,-0.094696,0.406982,1.008557,-0.012688,0.397550,0.916815,0.028316,0.380627,0.891308,0.059677,0.370955,0.868890,0.085217,0.397550,0.916815,0.028316,0.403495,0.890074,0.071014,
0.000000,0.000000,0.000000,0.623532,1.064706,-0.013737,0.724100,0.959784,0.029443,0.672147,0.507455,0.012385,0.613021,0.091510,-0.108711,0.670638,0.055509,0.005986,0.700497,0.051275,0.065534,0.623532,1.064706,-0.013737,0.528805,0.965042,0.045755,0.499627,0.520155,0.137778,0.444991,0.094294,0.082278,0.438488,0.052541,0.209695,0.438625,0.058044,0.276410,0.623532,1.064706,-0.013737,0.632373,1.187448,-0.024902,0.641530,1.311022,-0.025410,0.647134,1.434969,-0.023807,0.662538,1.527891,-0.030891,0.669873,1.619555,-0.049593,0.669343,1.716222,-0.062971,0.647134,1.434969,-0.023807,0.862115,1.479656,-0.021521,0.839672,1.189277,-0.041183,0.827296,1.004517,0.037845,0.821108,0.912137,0.077359,0.837200,0.876267,0.082664,0.846467,0.845927,0.086730,0.821108,0.912137,0.077359,0.818026,0.869276,0.093552,0.647134,1.434969,-0.023807,0.440980,1.490111,-0.054981,0.425647,1.191540,-0.094685,0.407160,1.008703,-0.011164,0.397917,0.917284,0.030597,0.380755,0.891628,0.061707,0.370884,0.869078,0.087053,0.397917,0.917284,0.030597,0.403557,0.890261,0.073159,
0.000000,0.000000,0.000000,0.623298,1.064682,-0.013931,0.724399,0.960223,0.029124,0.672462,0.507889,0.012127,0.613331,0.091652,-0.107958,0.671245,0.055038,0.006395,0.701282,0.050213,0.065808,0.623298,1.064682,-0.013931,0.529109,0.964623,0.045752,0.500228,0.520131,0.139757,0.444978,0.094588,0.082466,0.438420,0.052859,0.209888,0.438788,0.060021,0.276444,0.623298,1.064682,-0.013931,0.632180,1.187425,-0.025054,0.641396,1.310995,-0.025436,0.646738,1.434952,-0.023673,0.662746,1.527799,-0.030388,0.670284,1.619544,-0.048603,0.669699,1.716280,-0.061470,0.646738,1.434952,-0.023673,0.861631,1.480110,-0.022721,0.839060,1.189768,-0.042785,0.826340,1.005436,0.037180,0.819980,0.913270,0.077163,0.836515,0.877651,0.082792,0.846156,0.847468,0.087146,0.819980,0.913270,0.077163,0.817460,0.870548,0.093817,0.646738,1.434952,-0.023673,0.440263,1.489686,-0.053411,0.424274,1.191259,-0.093929,0.405989,1.009029,-0.009048,0.396846,0.917914,0.033393,0.379592,0.892273,0.064464,0.369648,0.869738,0.089795,0.396846,0.917914,0.033393,0.402356,0.890929,0.075996,
0.000000,0.000000,0.000000,0.622908,1.064712,-0.014435,0.724121,0.960213,0.028259,0.672478,0.507806,0.012333,0.613039,0.091500,-0.107362,0.671345,0.053892,0.006467,0.701664,0.049651,0.065781,0.622908,1.064712,-0.014435,0.528858,0.964508,0.045224,0.500496,0.520429,0.141313,0.444880,0.095124,0.082623,0.438343,0.053445,0.210063,0.438808,0.061088,0.276565,0.622908,1.064712,-0.014435,0.631702,1.187483,-0.025322,0.640961,1.311050,-0.025278,0.646484,1.434988,-0.022896,0.663351,1.527686,-0.029560,0.671097,1.619460,-0.047547,0.670374,1.716242,-0.060054,0.646484,1.434988,-0.022896,0.861440,1.479852,-0.023004,0.838889,1.189523,-0.043276,0.826321,1.005694,0.037862,0.820037,0.913779,0.078432,0.836609,0.878205,0.084227,0.846280,0.848056,0.088754,0.820037,0.913779,0.078432,0.817635,0.871193,0.095446,0.646484,1.434988,-0.022896,0.439909,1.490156,-0.051098,0.423241,1.191831,-0.092090,0.405188,1.010116,-0.006062,0.396161,0.919259,0.036952,0.378902,0.893977,0.068313,0.368955,0.871741,0.093906,0.396161,0.919259,0.036952,0.401652,0.892809,0.079892,
0.000000,0.000000,0.000000,0.622500,1.064634,-0.015360,0.723575,0.959694,0.026574,0.672388,0.507157,0.013049,0.612683,0.091012,-0.107071,0.671192,0.052897,0.006485,0.701664,0.049519,0.065777,0.622500,1.064634,-0.015360,0.528346,0.964270,0.043864,0.500458,0.520601,0.141966,0.444763,0.095391,0.082660,0.438093,0.053450,0.210006,0.438354,0.059875,0.276638,0.622500,1.064634,-0.015360,0.631254,1.187433,-0.025957,0.640731,1.310982,-0.025289,0.646866,1.434863,-0.021710,0.663939,1.527514,-0.028500,0.671623,1.619288,-0.046510,0.670765,1.716090,-0.058853,0.646866,1.434863,-0.021710,0.862041,1.478666,-0.021521,0.839845,1.188338,-0.042193,0.827082,1.005032,0.040091,0.820700,0.913379,0.081233,0.836956,0.877596,0.086624,0.846359,0.847312,0.090798,0.820700,0.913379,0.081233,0.817893,0.870606,0.097707,0.646866,1.434863,-0.021710,0.440549,1.491318,-0.049243,0.423413,1.193036,-0.090358,0.405480,1.011865,-0.003165,0.396514,0.921280,0.040431,0.379295,0.896213,0.071986,0.369376,0.874137,0.097728,0.396514,0.921280,0.040431,0.402089,0.895018,0.083475,
0.000000,0.000000,0.000000,0.622056,1.064688,-0.016205,0.723204,0.959531,0.025002,0.672514,0.506880,0.013625,0.612968,0.090963,-0.107362,0.671249,0.053398,0.006495,0.701542,0.049309,0.065833,0.622056,1.064688,-0.016205,0.527998,0.963976,0.042580,0.500540,0.520676,0.142457,0.444573,0.095601,0.082450,0.437741,0.053395,0.209701,0.437888,0.059304,0.276381,0.622056,1.064688,-0.016205,0.630835,1.187501,-0.026616,0.640577,1.311027,-0.025527,0.647177,1.434853,-0.021004,0.664581,1.527474,-0.027351,0.672031,1.619315,-0.045112,0.670748,1.716145,-0.057199,0.647177,1.434853,-0.021004,0.862513,1.477853,-0.020675,0.840803,1.187540,-0.042059,0.827932,1.004905,0.041689,0.821497,0.913588,0.083563,0.837334,0.877558,0.088543,0.846381,0.847123,0.092385,0.821497,0.913588,0.083563,0.818231,0.870695,0.099636,0.647177,1.434853,-0.021004,0.441047,1.492284,-0.047916,0.423158,1.194060,-0.089133,0.405402,1.013439,-0.000774,0.396524,0.923127,0.043406,0.379407,0.898246,0.075163,0.369564,0.876307,0.101050,0.396524,0.923127,0.043406,0.402267,0.897010,0.086515,
0.000000,0.000000,0.000000,0.621690,1.064760,-0.016806,0.722761,0.959339,0.023911,0.672508,0.506611,0.013685,0.612994,0.090761,-0.107549,0.671314,0.053124,0.006263,0.701619,0.048753,0.065576,0.621690,1.064760,-0.016806,0.527593,0.964005,0.041844,0.500789,0.521130,0.143760,0.444460,0.096280,0.082507,0.437713,0.054124,0.209778,0.437948,0.060204,0.276443,0.621690,1.064760,-0.016806,0.630633,1.187599,-0.026755,0.640468,1.311115,-0.025363,0.647064,1.434938,-0.020757,0.664796,1.527540,-0.026434,0.672084,1.619475,-0.043777,0.670413,1.716332,-0.055592,0.647064,1.434938,-0.020757,0.862398,1.477952,-0.020626,0.841036,1.187708,-0.043264,0.827817,1.005623,0.041619,0.821207,0.914581,0.084060,0.836917,0.878552,0.089434,0.845857,0.848129,0.093610,0.821207,0.914581,0.084060,0.817793,0.871880,0.100608,0.647064,1.434938,-0.020757,0.440902,1.492375,-0.047408,0.422667,1.194143,-0.088415,0.405050,1.014106,0.001158,0.396242,0.924087,0.045944,0.379294,0.899562,0.078066,0.369589,0.877911,0.104247,0.396242,0.924087,0.045944,0.402215,0.898445,0.089307,
0.000000,0.000000,0.000000,0.621630,1.064652,-0.017122,0.722367,0.958894,0.023551,0.672152,0.506153,0.013753,0.612375,0.090226,-0.107086,0.671160,0.051498,0.006119,0.701789,0.047779,0.065310,0.621630,1.064652,-0.017122,0.527226,0.964223,0.041592,0.500898,0.521870,0.145874,0.444400,0.097293,0.082907,0.437677,0.055278,0.210227,0.437970,0.061661,0.276862,0.621630,1.064652,-0.017122,0.630721,1.187528,-0.026466,0.640480,1.311044,-0.024705,0.646916,1.434884,-0.020321,0.664680,1.527509,-0.025504,0.671987,1.619516,-0.042452,0.670262,1.716403,-0.054013,0.646916,1.434884,-0.020321,0.862195,1.478174,-0.020135,0.841012,1.188033,-0.044210,0.827004,1.006311,0.041323,0.820000,0.915450,0.084089,0.835907,0.879595,0.090017,0.845018,0.849283,0.094611,0.820000,0.915450,0.084089,0.816701,0.872896,0.101032,0.646916,1.434884,-0.020321,0.440698,1.492009,-0.047205,0.422444,1.193738,-0.087921,0.404912,1.014319,0.002898,0.396145,0.924608,0.048307,0.379369,0.900391,0.080752,0.369805,0.878995,0.107193,0.396145,0.924608,0.048307,0.402343,0.899406,0.091896,
0.000000,0.000000,0.000000,0.621660,1.064682,-0.017424,0.722981,0.959417,0.023077,0.672496,0.506703,0.013384,0.612406,0.090647,-0.106851,0.671177,0.051883,0.006350,0.701812,0.047846,0.065516,0.621660,1.064682,-0.017424,0.527847,0.963797,0.041457,0.501182,0.522013,0.148038,0.444127,0.097799,0.083159,0.437254,0.055724,0.210451,0.437456,0.061665,0.277128,0.621660,1.064682,-0.017424,0.630827,1.187585,-0.026337,0.640755,1.311079,-0.024072,0.647055,1.434914,-0.019358,0.665160,1.527464,-0.024703,0.672476,1.619539,-0.041269,0.670532,1.716494,-0.052206,0.647055,1.434914,-0.019358,0.862287,1.478432,-0.018920,0.841093,1.188360,-0.043798,0.826955,1.007039,0.042560,0.819886,0.916379,0.085740,0.835697,0.880478,0.091644,0.844727,0.850139,0.096219,0.819886,0.916379,0.085740,0.816476,0.873825,0.102661,0.647055,1.434914,-0.019358,0.440793,1.491889,-0.046225,0.422734,1.193642,-0.087199,0.405061,1.014969,0.005053,0.396224,0.925632,0.051180,0.379456,0.901589,0.083758,0.369895,0.880325,0.110306,0.396224,0.925632,0.051180,0.402452,0.900589,0.094856,
